id,moved_at,product_id,type,amount
ec29148a-85e6-479e-9db8-d42e69d7783d,2023-05-22T11:30:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,263.5670631362228
e6f9123a-0364-498d-a3b2-9d8588041268,2023-05-22T11:35:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1521.2316075531755
b97544fc-8a87-4afe-84f9-9488ecb8a775,2023-05-22T11:37:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,345.3499932894613
d29e6475-d922-4eca-a149-d2975e074205,2023-05-22T11:50:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1133.5547613597396
41a86708-848a-430a-829f-4b6d1a405f51,2023-05-22T11:53:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1781.2010372590412
7bb3486d-c758-4079-a37b-632b260dcf7a,2023-05-22T11:53:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1280.3944793294927
fd0c7fc4-fd22-4e27-b95a-93f704bd7a8d,2023-05-22T12:02:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1938.3458624425314
c5d961e5-e68c-409a-b3c2-6c6b7a71067b,2023-05-22T12:11:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,565.734943675976
b7b320b6-6d95-4777-bf6d-dd92d68ca1b3,2023-05-22T12:24:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,392.00748975107433
53f3673d-bf88-400b-badb-15893e50df7c,2023-05-22T12:24:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1503.8754416474032
e3a58156-10fd-4b6c-a5de-d538a30596f0,2023-05-22T12:35:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1801.0804957374446
68f46f83-5fa3-40f4-a1bb-f7382c0d8ba5,2023-05-22T12:45:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1889.2602345971004
c08ab711-a3fd-46fa-8420-78f45739874f,2023-05-22T12:58:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1510.1365612595034
cedcfd33-e37a-4441-8b02-98a90b50db51,2023-05-22T13:04:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1208.5674876083701
fcc43423-d98f-4c12-9f63-3cffd6aa9e17,2023-05-22T13:08:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,132.01262269052694
19019ca7-01e7-4e27-b479-c614ecd8d9cf,2023-05-22T13:17:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1194.3825913708595
6164d42d-3bad-43fe-8bf4-7e4e9eb07932,2023-05-22T13:19:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1961.745653732294
3225718e-a980-48d1-b1db-52b06a1caed4,2023-05-22T13:29:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1431.581719314624
de9106c7-f56e-4171-8853-687e4e32809a,2023-05-22T13:34:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,486.0761560881619
f278f84a-5547-4c13-ad44-4a36532fbcc4,2023-05-22T13:36:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,528.7586190076847
56b97cac-bf55-453c-979f-9494d42cca0a,2023-05-22T13:36:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,769.3136815486073
c03c1dd9-edd7-477b-b4fe-57e1467349bb,2023-05-22T13:47:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1468.021568822437
c682668a-e18d-4587-bf03-e971bed81067,2023-05-22T13:59:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1147.141076077039
8275bd0c-b7ed-41f3-9729-9ce4534d5d5d,2023-05-22T14:03:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,627.2467412816585
cfff0f4f-a4d3-4640-b7d9-310fc8618d35,2023-05-22T14:07:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,773.9763622376097
91e9c86b-9506-4fec-93f8-f79dd188cffe,2023-05-22T14:19:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1691.588245847767
93fae206-7e8e-4c45-8a03-3912bd8a2a2c,2023-05-22T14:22:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,999.8073337070867
eb15d8d6-1719-4ed9-905d-4ea04ed344cf,2023-05-22T14:29:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1647.0683527900078
7f081f91-4ef0-4b59-a005-12db43cd1941,2023-05-22T14:30:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1373.838620237874
fb883b6a-f09d-4f5e-bc20-0823f1a0bf26,2023-05-22T14:41:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1261.3210511039717
1108816d-e090-48d3-a7ba-8f6751bbffd2,2023-05-22T14:53:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,398.837323206821
c5b3c58c-bc3b-4d0e-89e1-60e995f6d82e,2023-05-22T14:56:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1516.0685015837614
c8c33a65-4ec5-41f9-acc0-be73ab7dfa03,2023-05-22T15:10:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1246.7121723066034
c1f60bf1-9f36-4aec-89d8-3571b4ed94bc,2023-05-22T15:10:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1230.9100960813096
63f70e27-d2c6-4905-ae74-d1c6478ac000,2023-05-22T15:15:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,126.13850774348134
6b302a3e-0ddf-4278-b746-85dd79c792d1,2023-05-22T15:23:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1929.1799162706343
96a047c2-75ed-4157-ab4d-6e58878aa4de,2023-05-22T15:29:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1668.506095320725
9b4010d1-14f7-463c-bb34-fedddf907f9b,2023-05-22T15:29:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,584.0648770416245
7729b4e4-4e19-4ccc-b320-811be555d486,2023-05-22T15:37:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,608.671083603588
be6bfe14-457b-426d-86ab-9959f3310897,2023-05-22T15:39:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,300.7142027415295
8fb24ae8-232f-4b0b-b16d-98166e881314,2023-05-22T15:52:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1414.7636134396387
bce16ffe-8d43-408c-8965-5e80ce0674e3,2023-05-22T15:56:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,806.4164956108133
ea912b52-c485-43dc-a51f-3b746eb42d0e,2023-05-22T16:00:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,1211.756603638738
80f51104-0bdc-4adc-9bcd-25736c790a11,2023-05-22T16:09:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,285.251196709116
30f82bb9-2d38-4078-a5ae-afcdf26d22a1,2023-05-22T16:21:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,941.6613927191686
10e7bbdc-620a-4002-87d0-16cd478b0661,2023-05-22T16:29:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1512.720267997845
de9ab84c-1102-4990-8b9c-d3188920964f,2023-05-22T16:34:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1740.1976848441022
2ccd51ce-0523-47fc-a069-85b22fc361b0,2023-05-22T16:46:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,450.3454042611934
dd88c4ca-25af-4de3-8bc3-41950c99df1b,2023-05-22T16:49:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1627.588755557379
71a45b72-f098-405a-b36c-6257b5b8e314,2023-05-22T16:56:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,341.52631360553863
c4a5b85a-6b2a-442e-8217-9eebba0ed03b,2023-05-22T17:00:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1688.6313012927633
7f704071-b8d7-45fb-870e-638dd7b9090a,2023-05-22T17:04:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1346.005032658342
5e4bb1ac-7715-4e23-bf74-8bc37956c8b1,2023-05-22T17:15:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,433.43912623209803
7ba73b6b-2f9e-4e01-9c0f-36f3713d190b,2023-05-22T17:23:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1731.7349322225416
d6d7ba2f-03fa-471a-aea4-c546ddcc64b7,2023-05-22T17:23:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1018.6619005774651
a5f88013-6929-4984-ba97-a4c258cdda2b,2023-05-22T17:33:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1619.0903238486285
4d3d0b57-ada2-4aa6-9d0b-a4ef8fcd5963,2023-05-22T17:35:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,404.00137121070446
d4e1ffab-4842-4079-958a-e7e3c8bc2359,2023-05-22T17:49:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,467.40531680129993
a088ab8d-5087-46db-8182-cdf84e9d5fac,2023-05-22T18:00:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,770.5824066664684
fd3efd5c-5008-44ab-b30f-5a889eafc091,2023-05-22T18:10:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,330.2580299193638
18c91573-7ee6-4d52-9436-696efc59ec24,2023-05-22T18:23:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,35.7125060827963
0f0c7e06-306a-4d06-b761-3f28b0c2aa1f,2023-05-22T18:23:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1058.635977254917
d162a717-53d8-404a-915d-62fdd2cb7eaf,2023-05-22T18:29:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1350.7972782346371
859e0191-bf07-4ce8-8137-2694b4c7ae68,2023-05-22T18:29:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1312.8804466895563
2e8cade0-cc40-4692-8fb1-cd0fb1694a62,2023-05-22T18:43:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,35.761584793585264
6192b64c-2f20-401d-8481-4d5f24b87b62,2023-05-22T18:54:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,116.96165501062738
eae7a7f1-3a82-4420-9a41-adef968aad04,2023-05-22T19:04:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1293.9808637944927
afeb5c7d-d516-4a31-81bb-24ac3ec5afff,2023-05-22T19:09:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,509.1506891461568
34a4e0ec-5bd6-4d0c-abed-7e1903cab8e2,2023-05-22T19:12:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1144.0764777397324
17c40e8d-3fd3-4721-8902-06facfc4b053,2023-05-22T19:22:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1093.1977430714974
23ef04b6-e9a9-414b-a0cd-5ac037406e10,2023-05-22T19:31:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,524.7114016447532
ecb1b202-0196-4476-9495-6addbce7e0ef,2023-05-22T19:34:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1999.8747470613978
4e528024-033d-4f3c-b422-717122db62e1,2023-05-22T19:47:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,877.5683555068982
f73a7b98-98b9-492a-8b57-a2ffcc93d2fd,2023-05-22T19:58:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,880.2463867376333
24611631-987e-4aab-9d92-0095b05218c9,2023-05-22T20:11:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1323.2872883576736
3102d557-aa73-4139-85fd-492a4a01037a,2023-05-22T20:13:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1408.795687103931
ed58ae69-42d6-45ca-b9b2-8cef16a2a480,2023-05-22T20:19:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,858.0504185300816
4378d25d-94e0-46e3-9511-9215dfd8ccf3,2023-05-22T20:25:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,ADDITION,1441.9648408351504
367c4cea-5f04-4dcd-bad5-a27167844a0c,2023-05-22T20:27:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,995.7817561953862
db763239-610d-46b8-ae13-551d781ad157,2023-05-22T20:33:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,953.2577346529449
9489d72d-130b-41d6-b05c-440ee4d4c610,2023-05-22T20:39:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,197.43952104440044
fbac9076-9000-4479-83d2-69f2ff7b6cd5,2023-05-22T20:39:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1638.191402288114
c8cb8bd4-5f8c-4cb0-af60-481780eecd85,2023-05-22T20:39:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,989.3183617258678
26e9a9ae-4484-4792-9b5b-89ce40c107d6,2023-05-22T20:51:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1392.9210936137808
b19d3ab5-2bb9-4b10-ae78-c02c8ef99753,2023-05-22T20:58:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,272.18677986004013
ee7a1b85-8968-4e7a-99ab-f7af9a10dd93,2023-05-22T21:11:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,1637.0474060054926
12c3efc4-319f-4a55-b580-f91a597fe633,2023-05-22T21:20:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,488.96601975254094
df81bf16-2043-4687-8123-b957b64e5fe9,2023-05-22T21:33:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1808.871492228805
91ca403f-ecf1-481a-a86e-fa9bc3b4ca17,2023-05-22T21:47:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,622.4574010270846
d7bd3e86-9f93-40c0-b8f8-d2f3f38fd109,2023-05-22T21:47:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,834.8345834364463
7d3599ce-f563-457d-9ede-34e9006b945d,2023-05-22T21:50:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,1809.1375044030779
ac2fc081-8ace-4077-a1f7-1447e0d040c0,2023-05-22T22:00:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,ADDITION,1897.8967717399196
b0107ddd-6aa8-40c1-b7fb-27b7bcf5f4cd,2023-05-22T22:04:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,104.31871691028371
c2724008-498b-433c-98c5-e5f10885b7ed,2023-05-22T22:16:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1147.9094338046564
a8258116-fb1b-45be-8b7d-1c22a96e5ae3,2023-05-22T22:25:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1179.1826493803605
9506e88a-57a3-4c3b-bb65-283d731fb754,2023-05-22T22:26:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1069.5561724600411
f8eee188-5fa2-4869-8789-677cb91527a9,2023-05-22T22:29:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,493.8222834959545
90a51bda-0ed9-4fdb-9cf4-88f93c970a80,2023-05-22T22:43:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1154.7436904049127
088a7e4f-4a47-42e1-86b4-1dd1d914f569,2023-05-22T22:52:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,960.1106065890275
ce306456-0818-4994-a2c3-d4c24e239fea,2023-05-22T22:52:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,473.95647622791716
abfdd4d0-e0c2-4ead-a6f6-4aaa634a08fd,2023-05-22T23:03:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1415.4099809186573
54914341-65ea-45c0-9683-2f93e320fd6d,2023-05-22T23:10:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,944.4783840943765
d2756156-c7ae-4016-a1e4-2c2195f8d5a2,2023-05-22T23:19:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,323.207437758658
92c5542d-b166-41bc-84e5-1bab39873cc6,2023-05-22T23:21:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,640.5786068280386
d7c354ce-b500-43d4-ba84-79b22ca8e281,2023-05-22T23:26:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,131.05869668962234
bd886bc9-0440-476d-a9ca-0105eb1f6f9d,2023-05-22T23:30:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1010.6502935091055
b9f2e3d5-7fe2-40ce-8f46-643f6b0ff349,2023-05-22T23:36:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,779.6145626016362
9bdad1c1-1389-4482-a426-24f9cfddd8d9,2023-05-22T23:42:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1760.0055276461387
4cdb76ff-5c27-4080-b897-232e728a0d80,2023-05-22T23:51:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,674.0849582923906
28a738b8-9bbb-4025-a34d-6734869aedc1,2023-05-23T00:04:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,582.1305097491503
7bd9bb13-3f80-4195-847a-d4e9fb80ebf7,2023-05-23T00:05:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1820.206885720117
dccb121d-c36a-438c-8398-e508dd25fc85,2023-05-23T00:11:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1553.4019398244113
be4c1790-c79e-40b1-9690-481516d0dc04,2023-05-23T00:18:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,ADDITION,1402.5714266422453
cb564db5-c4f5-4639-94c6-eaf86d4d48ae,2023-05-23T00:18:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,975.6898497761788
2e0615bb-bdd5-4efa-920e-f995ae657821,2023-05-23T00:29:12.732339666,94b91cca-66f2-44c7-a274-b56d3d9c0011,REMOVAL,128.39334824834637
b8797059-b7bb-444d-a244-553ca70f866a,2023-05-23T00:39:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,967.4159901917885
9643538e-526c-4157-a4d8-e97915bac97f,2023-05-23T00:53:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1819.0049134158885
a2df1941-9036-46af-998a-7c916f53d9c7,2023-05-23T01:02:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,729.1259701798267
5933deef-6489-43c3-ad3d-90ef7d54e225,2023-05-23T01:16:12.732339666,a3bb92e7-5862-46fc-a06d-49d18e6a1215,REMOVAL,1841.1042235759194
661c2fb9-8e87-420c-b093-1965f773b1e5,2023-05-23T01:27:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1624.9029037270834
52211c8a-ccc2-4621-bfd6-7b6d618ae8ae,2023-05-23T01:30:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,172.98410057375756
86bd0ffe-c410-42a0-ab69-4fe577df64dc,2023-05-23T01:41:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1141.6680021140367
4a42be6c-2ccb-42e0-a07c-10e9732ccd8a,2023-05-23T01:55:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1775.6958305250391
6fc78661-cd9d-44f8-b925-dd9761f1e897,2023-05-23T02:09:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,239.2046581049616
74bd9d53-a935-4831-be48-bd6f5d27563f,2023-05-23T02:16:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,443.3570882932547
9022899d-8483-4c9f-bee9-ce7d8c592922,2023-05-23T02:28:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,1381.3890502861987
eede372b-d375-4f25-b09c-859bad424605,2023-05-23T02:32:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,ADDITION,1438.2992158072336
0ebb8f8f-e423-400b-a79a-400b93d7a2a2,2023-05-23T02:39:12.732339666,ed03c888-864e-432b-8769-08b771d7abcd,REMOVAL,558.9707587902079
c69c6a07-b370-40d6-9106-806e7bc07082,2023-05-23T02:49:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,ADDITION,1310.2382072688001
38079639-f6ad-4bfd-9578-7485fe9fcafa,2023-05-23T02:49:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,ADDITION,1857.0533818273302
98064064-a84e-4c5e-a03c-be66eaf3fbc7,2023-05-23T02:52:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,110.6862469720562
e412cd11-88fe-4d05-b1b8-a1057bfdb859,2023-05-23T02:56:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,1521.9103037509344
c5703d86-747e-4dcd-a3a8-8b4f8fcb92d2,2023-05-23T02:58:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,417.46622974199533
26af58a3-6f85-448c-ae41-3536d0990308,2023-05-23T03:07:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,887.796438136323
5d0546e3-5e27-4007-a9d8-a950f14f7ce5,2023-05-23T03:17:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,1936.5023681018313
477b2cd0-6d30-4154-a857-1fd500185285,2023-05-23T03:24:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1266.3857622709477
6fa7a3e4-fd37-4926-aed2-9298a78347ee,2023-05-23T03:25:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,1436.083216809132
92581812-eae6-446a-9a1b-1a947df802ea,2023-05-23T03:27:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,169.19673528255208
500e8763-d20d-474a-8257-bee2f38628c3,2023-05-23T03:35:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,986.8040159411266
736f973e-2bb8-4ea7-b068-1651832cb5d1,2023-05-23T03:38:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1364.254219436053
e42f9445-1854-4adc-a666-f0dae38f8565,2023-05-23T03:41:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,1771.138050295503
49a14d6b-02b2-4da5-b3a5-de4177403c98,2023-05-23T03:47:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,882.3662378074175
5412ed9b-b42c-474d-aa07-9ca1bf8b78db,2023-05-23T03:50:12.732339666,5ebea44e-54ff-4ee8-8139-f60efe39e42e,REMOVAL,1144.2318584515963
221c53bf-7b44-46a8-82b9-6619286ddf91,2023-05-23T04:02:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,902.3812920924037
fe2ef3b9-ff3c-4aca-8057-0b95def1bdb8,2023-05-23T04:05:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,242.90168947896308
7ef9135d-203a-4092-897f-7c17b0813497,2023-05-23T04:05:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,504.4386991734944
a4c6b45f-606e-48d1-a728-e2ed7273b59c,2023-05-23T04:12:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,REMOVAL,274.751262052555
d0617819-fa01-4ec6-8a12-c119aca876d0,2023-05-23T04:23:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,1492.5510889992436
b2532094-5bf8-4d19-b464-8aadd48e8656,2023-05-23T04:28:12.732339666,749d652b-4407-4eba-82ee-7084430c0047,REMOVAL,1596.8477974331336
ad5820a1-166a-4e8c-ac61-536cdc4761a1,2023-05-23T04:33:12.732339666,3a027d8a-d225-4288-b854-443a77148392,REMOVAL,209.38701266707739
c9bde39a-573c-4890-81b9-dbfc310fa9bd,2023-05-23T04:38:12.732339666,3a027d8a-d225-4288-b854-443a77148392,ADDITION,230.68042879065297
985e383d-cf0f-4a58-bddd-1cf1e1d98884,2023-05-23T04:47:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,REMOVAL,134.48243999363552
91101d93-0929-4c35-8d6c-4f434b8a277c,2023-05-23T04:58:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,238.0943248447971
b8640728-af00-4c7b-ba36-86caf63f1ade,2023-05-23T05:12:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1187.8913377252723
4bdc9024-c14f-4737-a17a-837785f22570,2023-05-23T05:13:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1772.3744414540374
cfd4862f-d12b-4a4d-90ef-f89c858c83b8,2023-05-23T05:24:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1030.1622838560681
7ddb8aa5-a260-4289-8b98-00186e5ab445,2023-05-23T05:31:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,REMOVAL,291.3825692618621
ec176539-0333-4180-b9a0-328b7373eae6,2023-05-23T05:44:12.732339666,92200126-cfba-4677-8741-fab8ef1322d1,REMOVAL,665.098781061769
ba1c1572-1855-4902-9fb3-b6ce6a8e7acf,2023-05-23T05:50:12.732339666,82f25107-c591-4a24-ba0f-948db1da22dd,ADDITION,396.8400095611284
865d6650-7ff5-4755-aae2-c08f4289c1c8,2023-05-23T06:03:12.732339666,f85e51e5-9cd9-41e8-b54c-1da05e72f4b4,ADDITION,1930.3991953914997
dc223725-4194-4c4d-bba0-a3bb48f1d321,2023-05-23T06:17:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,840.0443503436778
96f1cb37-e3bd-4076-a10c-24ef13d54afa,2023-05-23T06:24:12.732339666,12889974-ce50-47d5-b650-ed1c3a58bb05,ADDITION,1660.3653209317513
db347a2b-687c-48fd-8561-886324a49314,2023-05-23T06:29:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,REMOVAL,1252.7272110544686
d8ef1f17-159a-4f4f-9b5d-177d1e3fef8e,2023-05-23T06:40:12.732339666,b2bcb62e-b2b4-46c1-a86d-24954c89dee3,ADDITION,1583.5838415822366
